timestamp,pm25,pm10,no2,temperature,humidity,wind_speed,wind_direction,pm25_next_hour
2026-01-16 01:00:00,167.95629024174124,262.45371716391384,33.172840790623326,33.12323675362143,58.21188430702014,6.367096135563506,97.90057419064155,143.8689930807959
2026-01-16 02:00:00,125.39816481304882,203.08385971125773,78.52632419198311,23.548575389394138,51.22723892097859,19.05872424093062,249.24921208598093,101.3562580663543
2026-01-16 03:00:00,145.49186154266505,225.89214789175918,79.47162421017725,30.900538377938766,61.73002715886817,12.050823566794678,95.06231448973875,134.31325238874393
2026-01-16 04:00:00,236.53690601860077,359.68049079511593,90.64243246568091,39.69339479049016,66.74599377040029,9.295669605606555,338.06465260210496,194.08925951613037
2026-01-16 05:00:00,108.80360669417807,179.27703723130077,24.472445363998578,38.74776132994238,37.405648976992104,12.021687858719638,229.09474135201478,97.63769613847822
2026-01-16 06:00:00,241.07382967950028,319.2280841009238,88.74074611502974,20.863474715940235,41.76518123180601,10.817269319299088,116.82424806312315,202.18196949728724
2026-01-16 07:00:00,228.23064764989465,307.0940372188098,109.99357727322051,23.296296314588744,65.72533180477339,15.416748821389177,97.02427042521815,189.76699805822335
2026-01-16 08:00:00,65.03196100153818,122.87324031979576,29.765141975726618,22.63457546909124,53.8742044244962,6.367425253484193,68.73357062579166,61.2066819114561
2026-01-16 09:00:00,35.953099201288055,70.35634549431606,36.12976574162654,34.51959819970591,75.10454181521965,7.707957440405745,250.070745201742,38.947307985359345
2026-01-16 10:00:00,43.17894031680813,64.71000893005127,116.85346034458036,36.355706597138905,70.87604067255668,17.987791748131762,78.73762067925382,28.55597690478448
2026-01-16 11:00:00,24.191019899856435,34.26889570046439,29.907464798043875,24.270227326213437,81.50823996444487,18.982673749857703,214.30917573389607,25.729083453132368
2026-01-16 12:00:00,41.721880973863534,71.5613550008288,103.9823602706537,30.11705385903658,73.0871054668074,17.958606322243014,95.26860969312864,41.04728256520325
2026-01-16 13:00:00,177.09155788576209,270.4165663596405,64.15056420928383,36.814060560224,58.64620925645815,8.969511885188957,238.3088201257927,158.75961939011577
2026-01-16 14:00:00,36.37338914585267,44.386777209766194,37.19541818434948,34.65603089532501,72.01316423169378,15.826944557130751,293.3783022745941,33.97046826841811
2026-01-16 15:00:00,93.3643949675651,123.70054818164465,105.78248913997625,30.844744109836967,50.145964584048016,10.050378932720877,280.08908753207515,78.69043618957085
2026-01-16 16:00:00,214.32132152297456,379.94407723582856,58.983578050293204,31.806953809175457,51.84724243280169,10.453257190775942,273.90647913508144,192.77063789404784
2026-01-16 17:00:00,25.35254521923995,43.7873734897415,66.62990893226592,30.1672109383256,78.39418379564364,4.888922072088395,67.58006604921074,35.47941790676496
2026-01-16 18:00:00,207.32775099545523,253.28750214393585,49.515670633974224,25.950969026376413,59.55307340208702,12.231475761911813,31.818580914426736,173.61424529716518
2026-01-16 19:00:00,84.82659819788198,116.85523255057957,75.22459365784202,31.300439857180322,78.91091872850939,4.536582057313611,251.62157825545881,69.81852576105726
2026-01-16 20:00:00,47.17791035298094,65.33479325418939,27.987625984352505,33.777706041001814,80.23323055175531,7.299729282276681,132.60499696596648,45.18651585969434
2026-01-16 21:00:00,180.24954803375465,313.1861483291697,53.01896903169368,37.46645831721615,82.16592857137061,17.245573830778767,155.64464150520502,149.50502481869432
2026-01-16 22:00:00,164.65685475937332,200.18460583304756,116.63535545688163,32.72582707958496,85.4149379712664,4.934440375006249,11.213673405620783,158.8934274628463
2026-01-16 23:00:00,221.81856311122218,284.65684858415864,38.39467759712403,35.22243074086316,58.7041871282313,2.3520074182952233,93.4475217390177,193.8436621581881
2026-01-17 00:00:00,189.06634007489373,347.86937339270855,82.24103309954214,23.20143269909146,52.537675007662635,2.31114425964351,12.123505394807047,176.41987180173825
2026-01-17 01:00:00,204.80061398851518,275.0135819166978,45.77090706471644,29.231149488395797,67.02093106267625,18.87490588955905,316.50687813644913,154.69352666076833
2026-01-17 02:00:00,84.86795169140049,146.15932214801865,95.08204382552607,20.186632396541867,55.414483289069516,10.631488321274858,87.62280595867097,81.63465739037342
2026-01-17 03:00:00,60.81109506933625,84.56063867689261,24.396102679018483,24.93357729043246,68.05907917401282,8.778829364523348,200.6413810462829,45.835032658300676
2026-01-17 04:00:00,192.6413928773974,246.49489418153976,116.68031495863993,34.52923430226009,73.80722244541036,16.40669303915045,14.032555438006948,170.41726119933713
2026-01-17 05:00:00,205.57199003147073,286.67790101702144,59.91684955220032,39.83619902698727,72.86227601706753,16.880692630299805,240.06506087003692,164.7295217179494
2026-01-17 06:00:00,247.81618266015485,440.5709663234912,35.96555096811103,21.983561991744317,55.60040878610667,7.311629629196488,116.28984447147378,195.65406734144332
2026-01-17 07:00:00,114.90206568962809,216.53951225853868,18.084642206301393,28.029886317225767,44.177311093431406,14.17874309200211,323.2509073047597,89.99730900086583
2026-01-17 08:00:00,105.56415973234013,196.79016159569753,28.67336955962948,36.00141937398319,58.679113615421414,15.651333501185846,319.7225480162529,78.24444492558763
2026-01-17 09:00:00,198.57498097065928,301.3865466334663,67.17513434116194,24.080712692577976,42.84267792450498,13.438363050453136,117.1046226102292,152.5665528825632
2026-01-17 10:00:00,98.3848142581941,170.64532276596353,47.07034940744149,31.101698986045726,83.95533693510946,3.880306421201888,324.34592244856844,89.52564013990157
2026-01-17 11:00:00,234.0741848888199,319.27424735815777,101.17717024708705,34.661425920593494,54.023260340582155,17.641778586824085,358.6167624595604,193.44632791933714
2026-01-17 12:00:00,217.43493292389272,311.9143651615471,57.39762760279865,32.31970900520358,43.49528609728281,11.242796501984165,297.1496390846213,191.034138098533
2026-01-17 13:00:00,118.66862629625422,227.495903782729,37.35856998463929,23.760494692308324,36.3996267948163,6.36697610103007,304.15368519188246,110.36294953309482
2026-01-17 14:00:00,192.70034559204439,233.24479483355736,77.8859485264433,27.107691373714786,70.52023124575663,9.079335523316184,89.64314499927237,159.75829724698042
2026-01-17 15:00:00,193.54486103947693,245.4936226249066,87.74549385739904,35.675835689707945,70.02962746001089,1.7138507175792403,207.61286358879227,180.5202752885308
2026-01-17 16:00:00,43.718489832264495,59.7329663042127,28.374609869104486,31.084530282640333,53.73322916197104,3.429469223225934,24.212129028252427,40.11306465251572
2026-01-17 17:00:00,227.58716853630034,277.93531356729676,28.438113791714944,20.104592270858255,38.9441538866208,15.545388259801356,34.1704572558011,167.17996846335444
2026-01-17 18:00:00,136.20804566300714,183.22002761768752,14.033856962689727,35.219815200561875,57.529589219237764,1.0002210603519566,359.6013403319846,110.82098330408004
2026-01-17 19:00:00,210.08521720478058,350.0929910263224,91.00422165722046,20.70622709880478,52.11696222848664,8.914750741163552,117.59012979332793,175.32239634571215
2026-01-17 20:00:00,93.6114082370407,143.89380640174943,83.01849803839856,34.914675654624645,72.24163518542551,10.92769344062618,269.3462083375847,85.17107032463302
2026-01-17 21:00:00,225.97034255412612,432.5382769373049,62.20939633247953,24.04961120330475,68.31785871989797,2.0380539800184736,290.3994190896539,217.18316729385407
2026-01-17 22:00:00,109.51638610885752,203.03843511426646,102.85874938661168,39.161469602387605,55.0526550508647,19.488485096474324,308.8883775626025,95.07780237420253
2026-01-17 23:00:00,22.492659840468622,33.14189694401047,98.62371682450585,27.35881502604169,46.984090484024456,5.296381293743766,359.14618706477637,30.755034649794016
2026-01-18 00:00:00,228.23785457643064,321.2536237902845,74.38898008364274,26.538632326761583,89.34197813855755,6.779775673089336,86.93873469247242,195.76298476956265
2026-01-18 01:00:00,40.995935660810716,61.64779922187171,105.50984085645845,22.977761006648894,59.97008916578632,6.774907732845519,14.526297669491894,55.60316384355342
2026-01-18 02:00:00,93.44213664579542,156.257300518787,32.6425331040445,26.112084309804295,72.85508296791303,5.377916580229648,148.02894647805095,78.32235203696683
2026-01-18 03:00:00,238.51425242168514,337.36670201986493,22.311158133750066,37.53301523656401,42.73041321680984,1.028002619639917,46.829041138420905,210.249124186243
2026-01-18 04:00:00,238.6396437956379,405.5249109904085,39.67245726686886,39.926686752544946,61.707433481266875,14.857551087671931,8.073320098339845,193.13894394161392
2026-01-18 05:00:00,151.8907142683558,232.01751974691908,16.279554169824635,27.366190610136968,36.514519592820605,19.370064496186423,129.753657770935,105.22661841421035
2026-01-18 06:00:00,165.32255879905384,271.39975257186734,68.42864808011352,28.97221261909085,62.80003148507475,5.2615761824158565,282.1457703870851,141.66376251896284
2026-01-18 07:00:00,123.14247005501355,190.73552250941043,113.02662615244576,34.441418764054745,88.02095739147363,13.597896644265026,203.8250488410255,112.75931262027285
2026-01-18 08:00:00,87.43847749055485,125.52428313862191,14.327789473536061,37.723915609301486,56.13136921421901,15.096030212215586,112.60007611572746,72.15406156182368
2026-01-18 09:00:00,95.59284543508068,187.24369482195647,23.432090541102948,31.860886683735682,37.144780691620134,17.12008220271997,235.5631219773791,77.27204966063337
2026-01-18 10:00:00,174.67924489771883,316.32396069594256,59.74189311117788,27.830513963556587,36.70256850056389,9.029954743258573,83.52654491117185,162.95848491310562
2026-01-18 11:00:00,193.0461417706664,253.2940165191588,112.72625192806954,28.252436816972477,56.33927179707782,6.7556872071681555,5.177320585950609,177.305418410874
2026-01-18 12:00:00,202.06318005694516,382.8641368583747,44.777171547442556,33.91236292993614,43.80137150547567,7.180607546437591,275.16721911711386,173.12545723398904
2026-01-18 13:00:00,201.61217284274738,320.5522578036396,65.79582895572317,20.064365272085574,36.284365298050226,14.539805328871743,224.54751055104327,164.732132233022
2026-01-18 14:00:00,40.97740370119878,78.49802662803498,14.57301449554313,32.39178674919681,76.59174876725973,16.518809863607085,274.4289448203456,23.66562522129563
2026-01-18 15:00:00,133.71667008159375,246.02318919594117,26.317752105829776,27.109860208827147,60.21876548850399,4.450665387375451,14.01768600755962,134.72289666316072
2026-01-18 16:00:00,33.23851480382818,51.192990055064435,118.52931352547316,35.88394662554168,50.908462458496,8.047879154997538,301.36306601903476,33.93209566928389
2026-01-18 17:00:00,146.39164293445918,178.30142668981733,116.163056607965,21.85981279646264,84.50457506590644,18.13686373823385,223.0294320130692,132.03622889048953
2026-01-18 18:00:00,121.55201531587672,171.9890379814427,10.543397902785058,31.76404533896781,41.38764281102891,16.327176874200045,202.82232625655044,94.98816933199517
2026-01-18 19:00:00,224.17196203440895,366.1417181256849,114.69929639655629,29.619457797722475,87.57553559254256,19.71230965248704,224.86105732123136,210.97219632655708
2026-01-18 20:00:00,100.7104528869781,171.89084619455608,80.30319315970505,32.84651051810455,52.2681694557544,15.330716933959534,311.19596887261105,84.30004725041398
2026-01-18 21:00:00,46.92541377834935,65.99168561185428,105.47101239720243,21.297071889659367,83.86220197697747,8.470708819530524,211.29714236120654,62.35423007868124
2026-01-18 22:00:00,52.88808687215224,69.36192516796318,60.0213841197245,31.599675748562625,68.16185820637038,12.222118845898118,209.14213675974455,65.51484591320178
2026-01-18 23:00:00,195.14744529501863,364.5245365227809,66.71556314371753,31.229691759190473,80.4689047857818,13.559270830699086,356.6444965436757,171.45419560161224
2026-01-19 00:00:00,162.19015456274005,322.35645894745403,63.77312382826122,31.213201888323418,89.12072397657553,2.490660510025355,272.4228601446845,151.7713381179117
2026-01-19 01:00:00,43.25821550824176,70.1021939671833,83.35506833007148,32.06975333192909,50.862299080031015,11.345442222973437,159.2257699624087,28.00809752910428
2026-01-19 02:00:00,39.344565406449405,52.61719600053217,25.36163802319442,33.529358744527244,87.86245169741761,14.477095740979582,254.66292001185397,37.200825834062925
2026-01-19 03:00:00,181.2229002355976,256.9461390565106,13.297094885994575,36.0997799936154,56.42150421963312,4.179104776020147,140.12296980904387,139.00608431007103
2026-01-19 04:00:00,36.73549146376451,44.623062189575265,43.872293575031,25.396414402564286,56.20315476053072,15.832002631085587,82.39516649405964,22.267198583724138
2026-01-19 05:00:00,209.02781363678193,403.7244808009864,87.51488390103114,36.50098820360124,53.72129073399781,12.091682829768121,214.86667567959338,194.4889288558709
2026-01-19 06:00:00,182.43571224599413,236.10845683503294,32.20387973352432,29.96511364526907,64.77741840411718,19.0922139282543,334.1455553210225,140.0341700814805
2026-01-19 07:00:00,38.710219547636946,64.30592692915363,84.0775676657409,21.541165582686624,43.47797737481679,1.806023665930942,334.4902272055666,53.24801620790235
2026-01-19 08:00:00,39.51267423959414,56.07813281445189,116.69032507179975,21.171018584879583,65.45413169469062,6.041196613553872,123.08590011797651,54.26316561858616
2026-01-19 09:00:00,246.92710305527035,405.7857786568694,20.329078736836024,26.684766373921214,64.79376468255022,12.429523706696656,189.96388783981018,217.28083499612916
2026-01-19 10:00:00,106.08228302390768,182.58206923243824,83.98623300476389,35.69793954222935,76.90459969326784,6.634638331912683,76.18892348515003,99.41686013393175
2026-01-19 11:00:00,105.24769382538491,196.15996163902042,58.812524123502826,34.15361869481831,80.85074790656721,14.574059117353602,358.427199419598,89.99485513920058
2026-01-19 12:00:00,206.94390046922558,282.50677905743646,105.4956479815256,35.77229929344813,59.22427426718332,15.421100367916688,353.20244683245687,168.43574112552866
2026-01-19 13:00:00,237.8671727982875,287.5330446983987,29.48647683921245,30.345381128832187,51.628328714332156,2.9478033172630145,233.82321469468104,204.3890190299117
2026-01-19 14:00:00,246.7802446792603,323.1608290402763,86.1888547448781,28.80397995910981,49.263419352440195,10.763234819928586,289.5890614838904,213.79160656419631
2026-01-19 15:00:00,193.27698260955657,371.09468904247024,102.19268186129213,22.94905053412568,45.70431101876795,10.668920556230063,257.436058062132,183.15304820038918
2026-01-19 16:00:00,106.53970467211063,202.33083823005134,113.90756414214256,26.56385507218623,38.170617020946366,8.01633463409528,213.53695885420854,116.1905835731465
2026-01-19 17:00:00,39.20516484069381,65.78354112769432,85.15728311186103,28.680387323477504,53.83463883590923,18.72557238882377,19.20527891600317,22.331156568340262
2026-01-19 18:00:00,198.74379066331045,333.97174655582404,64.689224040927,21.772008593592346,49.863623067193075,16.722620077591202,163.715163318958,179.71364938336833
2026-01-19 19:00:00,148.43297743923517,257.0902718944329,77.96319642213352,24.412239054224223,88.1529562226524,14.246978256283098,242.92306878026778,147.33922592571105
2026-01-19 20:00:00,117.57106212680455,157.58014454760124,105.579548292659,31.964505881274775,65.67398544375241,14.572206078964953,243.91138099812648,109.41716647180485
2026-01-19 21:00:00,228.46150857178927,441.2801563838125,72.76707213027126,34.713262284783795,54.10023714667791,9.772606732449264,134.32414263205808,223.01095892049227
2026-01-19 22:00:00,45.57542093041481,69.95901947266336,13.342576566652054,39.966950227858995,66.92571805465329,18.498895900834942,339.009115196891,14.607689392260912
2026-01-19 23:00:00,133.30377398689762,200.82357820463204,112.40435650576755,38.66226662687116,42.65581857401325,14.197313117812422,60.24853160524116,112.77294790653029
2026-01-20 00:00:00,22.611338296506386,36.520344981565295,85.84794261347173,32.851303990703826,59.42240620612116,14.850640171460512,180.12940063760183,17.167167722247687
2026-01-20 01:00:00,127.79194765864904,158.15183508466336,84.41647243549711,28.42496106588144,69.44288767815851,17.37212717195956,248.7182315582962,110.0471721890371
2026-01-20 02:00:00,32.949753406822595,43.92290088512196,33.724266763748886,32.72354729416465,61.88938074858483,6.207360197501629,250.96889012105132,25.18017679368026
2026-01-20 03:00:00,47.32812074165654,84.7375401776908,82.47740172559229,35.71303236160464,57.09783403598783,16.334347173467357,233.5100244367736,48.32681325417572
2026-01-20 04:00:00,47.03103675873412,59.55252986628961,53.32508462195743,22.366723818467747,89.6616613894834,4.709571456173348,99.10375684266965,64.47729278341374
2026-01-20 05:00:00,169.31836948669462,284.8818287658809,81.63562747456413,28.198097793925765,83.41731191819099,7.561497092652869,56.23436472718391,165.48852721665904
2026-01-20 06:00:00,191.59032223104737,267.5135986636127,21.72523333387898,36.79604571271234,69.2873276987692,7.3765986311270115,228.9385176576159,163.70531527665113
2026-01-20 07:00:00,154.17481597234672,233.02544288982682,82.36298350633396,27.67665903866088,66.31575486502555,19.59198389939367,215.74876181019758,119.0651268780301
2026-01-20 08:00:00,241.29968614914463,345.2889898397685,119.93550983477333,31.437445424543732,69.13632639035212,17.27420725121061,64.56816370412675,199.1363937810294
2026-01-20 09:00:00,106.22023329045193,157.68799108290685,15.303324274661163,31.755387217243964,46.07216593023383,14.322227370214936,253.8500924054028,89.98231249759223
2026-01-20 10:00:00,85.71377984482797,152.16224974602352,117.4891602643449,23.689525062672786,56.73257587953752,14.814078470692412,163.8619170241163,88.56458515665514
2026-01-20 11:00:00,219.77779948357588,315.97396485104804,54.759875679515766,27.244708833045767,37.17027430899946,11.67938309364885,240.39381297713504,180.2345520773284
2026-01-20 12:00:00,71.42704285947411,118.07773824600213,105.78287953709851,26.690225774838645,61.155032061775465,18.994722675061862,301.45214871725426,59.50064961180817
2026-01-20 13:00:00,241.5411840713406,381.8380431454555,96.06240324641008,20.523934170641297,64.86635211767148,10.428916304764869,61.10223428769234,198.24048557782942
2026-01-20 14:00:00,22.79552917865776,39.457623346435746,72.37178870853346,20.483835277827104,47.52623548567653,8.229836487527997,6.892152478861204,19.09408926232222
2026-01-20 15:00:00,243.07213014275698,473.8603164263105,91.22941301764591,36.63394087351547,88.02158659410325,4.097671401700229,280.47693110248326,252.12191952078916
2026-01-20 16:00:00,29.926779748632505,53.450954740922974,106.63671174314827,25.46141619945625,85.02000360154831,15.937907392960101,219.49107305494175,25.245895267654518
2026-01-20 17:00:00,224.96291615055634,308.63839087369263,54.455435381613626,30.36157532477631,74.71787795007482,14.954434709436237,251.8702450639638,186.20901632090317
2026-01-20 18:00:00,141.37125508984897,173.1722252608188,45.97364777195626,25.97451147177546,64.33626458209494,8.302745731958563,301.7357909959113,127.31472660001907
2026-01-20 19:00:00,248.3819031074391,350.1715976808023,83.43527241199432,38.813584902306815,82.84830378062267,1.4786748652253578,289.0119365368202,216.59757398813542
2026-01-20 20:00:00,36.97320988914174,61.96940485271142,98.86305361353844,25.185935177315475,42.18587891029046,16.940949226642203,345.9312528943769,33.77479961511986
2026-01-20 21:00:00,147.38648541230378,182.9273584218944,93.85136482542774,28.593136254778702,78.47803868511868,1.2169416856273991,192.93662838676255,149.6449033325391
2026-01-20 22:00:00,242.93958319239277,387.9971071955438,97.7595013744498,37.45460500969204,41.865144768176656,14.370295812951968,175.85842775756592,208.26971845963018
2026-01-20 23:00:00,140.31250415913422,235.37061676776148,57.91416462942263,36.838671335836175,78.6815864402173,19.434885084795084,144.67939196066283,139.56232671959467
2026-01-21 00:00:00,164.7616867711104,241.77049392048553,99.96176377925238,23.722028356925545,50.167216253824634,9.315565234815866,55.32877542391363,134.09943032383697
2026-01-21 01:00:00,180.02219846646196,327.05168595411266,23.222996090766927,36.052866195914206,83.23998195600039,5.464494694923102,206.13860383752808,174.1425126298722
2026-01-21 02:00:00,124.54444489658785,160.07431008669866,69.89380077569345,29.163737734757852,86.92231516039688,14.392549190824253,99.72450875735237,105.03175085543869
2026-01-21 03:00:00,164.33835841933458,207.08444586778793,10.633452654793373,29.659377441707104,43.18377831728136,16.525434698296117,331.67070439667117,126.08749072325129
2026-01-21 04:00:00,154.39229174231306,275.21213480378276,45.70444128902973,22.669599448318877,60.447158278596646,11.3821760054791,209.94868953975512,139.1750317511204
2026-01-21 05:00:00,227.26634241292746,362.80641020075296,50.310768835853764,21.612030275142494,88.95430579894767,19.37367022986678,213.42246498291965,183.03599913499335
2026-01-21 06:00:00,30.45266747853531,53.31415239011493,53.57899607701809,34.5587861394753,61.587408978523065,1.9817057115012608,127.77287791572361,42.920817192066124
2026-01-21 07:00:00,84.62153360621298,130.98244532470122,86.50139273588483,29.929223047105996,82.49511373829998,10.591116367786034,18.716166711974694,68.49881500160076
2026-01-21 08:00:00,238.59464133760852,333.34573340156396,52.74139113973803,28.737014052303593,67.3802337172226,14.650624999128452,11.427755534275903,200.35147861179428
2026-01-21 09:00:00,224.76067029491074,416.99439312234733,59.35629848847837,34.590164573047936,55.64314493557811,17.3901689518344,152.4006518951511,194.90074436570507
2026-01-21 10:00:00,124.80105314071398,229.57561864304728,36.12985439617602,35.3102579798222,50.718095553922865,4.405856626248011,30.443536115005628,121.5192046687918
2026-01-21 11:00:00,162.63049749435345,285.53966312332574,51.05769707922741,23.17816335338707,46.1772700097348,16.200066153509947,218.46490399445008,143.58469522595843
2026-01-21 12:00:00,83.79767208566051,118.8013096782354,34.99965899894666,32.20450298955282,76.89890052577334,11.50143443865236,317.1502820302767,74.64866534107043
2026-01-21 13:00:00,63.2678667364651,105.79554822395679,18.0515516145288,22.70708164555371,56.259727875266535,8.534519957809302,317.84933394674,55.909562498061476
2026-01-21 14:00:00,126.65063313619589,188.55481783791055,76.37934527195156,35.027501720580915,63.120150421041316,3.5025855430027777,237.25634764760366,114.62276468813187
2026-01-21 15:00:00,101.27101244599214,128.94490236534364,83.50340784105178,33.13910312534279,62.077901400065,17.440619419269336,76.04345933025516,76.51023334758804
2026-01-21 16:00:00,154.24090572570057,298.2789082418624,78.1439380610576,39.13229242166916,66.75034660782222,3.988190955414592,310.67885928919395,162.49224822598194
2026-01-21 17:00:00,37.87896650194651,49.60079847227303,60.98434481806296,21.379160327128425,82.60674300935037,6.885969324972885,318.99363671275495,55.33960727273036
2026-01-21 18:00:00,244.11080576321828,478.5035318018655,51.77643581971528,21.141094423025088,88.94066389708863,6.510865107286301,70.79529058306514,227.48209090059635
2026-01-21 19:00:00,246.82847123030865,384.26370395565385,104.96670145290078,25.643741493864002,57.41713147155993,17.55686664962623,265.4733908774438,210.20750771152296
